Tag Name,Value,Timestamp
X_Axis_Position,-376,02 Mar 2017 15:52:44:655  
X_Axis_Position,-376,02 Mar 2017 15:52:44:906  
X_Axis_Position,-376,02 Mar 2017 15:52:45:155  
X_Axis_Position,-376,02 Mar 2017 15:52:45:405  
X_Axis_Position,-376,02 Mar 2017 15:52:45:655  
X_Axis_Position,-376,02 Mar 2017 15:52:45:905  
X_Axis_Position,-376,02 Mar 2017 15:52:46:156  
X_Axis_Position,-376,02 Mar 2017 15:52:46:405  
X_Axis_Position,-376,02 Mar 2017 15:52:46:656  
X_Axis_Position,-376,02 Mar 2017 15:52:46:906  
X_Axis_Position,-376,02 Mar 2017 15:52:47:155  
X_Axis_Position,-376,02 Mar 2017 15:52:47:406  
X_Axis_Position,-375,02 Mar 2017 15:52:47:656  
X_Axis_Position,-368,02 Mar 2017 15:52:47:907  
X_Axis_Position,-354,02 Mar 2017 15:52:48:156  
X_Axis_Position,-336,02 Mar 2017 15:52:48:406  
X_Axis_Position,-317,02 Mar 2017 15:52:48:657  
X_Axis_Position,-298,02 Mar 2017 15:52:48:907  
X_Axis_Position,-279,02 Mar 2017 15:52:49:157  
X_Axis_Position,-261,02 Mar 2017 15:52:49:406  
X_Axis_Position,-242,02 Mar 2017 15:52:49:657  
X_Axis_Position,-223,02 Mar 2017 15:52:49:907  
X_Axis_Position,-204,02 Mar 2017 15:52:50:157  
X_Axis_Position,-186,02 Mar 2017 15:52:50:406  
X_Axis_Position,-167,02 Mar 2017 15:52:50:657  
X_Axis_Position,-148,02 Mar 2017 15:52:50:907  
X_Axis_Position,-129,02 Mar 2017 15:52:51:157  
X_Axis_Position,-111,02 Mar 2017 15:52:51:407  
X_Axis_Position,-92,02 Mar 2017 15:52:51:656  
X_Axis_Position,-73,02 Mar 2017 15:52:51:906  
X_Axis_Position,-54,02 Mar 2017 15:52:52:156  
X_Axis_Position,-36,02 Mar 2017 15:52:52:406  
X_Axis_Position,-17,02 Mar 2017 15:52:52:657  
X_Axis_Position,2,02 Mar 2017 15:52:52:907  
X_Axis_Position,21,02 Mar 2017 15:52:53:156  
X_Axis_Position,39,02 Mar 2017 15:52:53:406  
X_Axis_Position,39,02 Mar 2017 15:52:53:656  
X_Axis_Position,39,02 Mar 2017 15:52:53:906  
X_Axis_Position,39,02 Mar 2017 15:52:54:157  
X_Axis_Position,39,02 Mar 2017 15:52:54:406  
X_Axis_Position,39,02 Mar 2017 15:52:54:657  
X_Axis_Position,39,02 Mar 2017 15:52:54:907  
X_Axis_Position,39,02 Mar 2017 15:52:55:157  
X_Axis_Position,39,02 Mar 2017 15:52:55:406  
X_Axis_Position,39,02 Mar 2017 15:52:55:656  
X_Axis_Position,39,02 Mar 2017 15:52:55:907  
X_Axis_Position,39,02 Mar 2017 15:52:56:157  
X_Axis_Position,39,02 Mar 2017 15:52:56:406  
X_Axis_Position,39,02 Mar 2017 15:52:56:656  
X_Axis_Position,39,02 Mar 2017 15:52:56:906  
X_Axis_Position,39,02 Mar 2017 15:52:57:156  
X_Axis_Position,39,02 Mar 2017 15:52:57:406  
X_Axis_Position,39,02 Mar 2017 15:52:57:656  
X_Axis_Position,39,02 Mar 2017 15:52:57:906  
X_Axis_Position,39,02 Mar 2017 15:52:58:156  
X_Axis_Position,39,02 Mar 2017 15:52:58:406  
X_Axis_Position,39,02 Mar 2017 15:52:58:656  
X_Axis_Position,39,02 Mar 2017 15:52:58:907  
X_Axis_Position,39,02 Mar 2017 15:52:59:157  
X_Axis_Position,39,02 Mar 2017 15:52:59:406  
X_Axis_Position,39,02 Mar 2017 15:52:59:656  
X_Axis_Position,40,02 Mar 2017 15:52:59:907  
X_Axis_Position,48,02 Mar 2017 15:53:00:158  
X_Axis_Position,62,02 Mar 2017 15:53:00:406  
X_Axis_Position,80,02 Mar 2017 15:53:00:657  
X_Axis_Position,99,02 Mar 2017 15:53:00:906  
X_Axis_Position,118,02 Mar 2017 15:53:01:157  
X_Axis_Position,136,02 Mar 2017 15:53:01:406  
X_Axis_Position,155,02 Mar 2017 15:53:01:657  
X_Axis_Position,174,02 Mar 2017 15:53:01:906  
X_Axis_Position,193,02 Mar 2017 15:53:02:157  
X_Axis_Position,212,02 Mar 2017 15:53:02:409  
X_Axis_Position,230,02 Mar 2017 15:53:02:657  
X_Axis_Position,249,02 Mar 2017 15:53:02:906  
X_Axis_Position,268,02 Mar 2017 15:53:03:156  
X_Axis_Position,287,02 Mar 2017 15:53:03:406  
X_Axis_Position,305,02 Mar 2017 15:53:03:657  
X_Axis_Position,324,02 Mar 2017 15:53:03:906  
X_Axis_Position,343,02 Mar 2017 15:53:04:156  
X_Axis_Position,362,02 Mar 2017 15:53:04:407  
X_Axis_Position,380,02 Mar 2017 15:53:04:657  
X_Axis_Position,399,02 Mar 2017 15:53:04:907  
X_Axis_Position,418,02 Mar 2017 15:53:05:158  
X_Axis_Position,437,02 Mar 2017 15:53:05:408  
X_Axis_Position,455,02 Mar 2017 15:53:05:657  
X_Axis_Position,474,02 Mar 2017 15:53:05:908  
X_Axis_Position,493,02 Mar 2017 15:53:06:157  
X_Axis_Position,512,02 Mar 2017 15:53:06:408  
X_Axis_Position,530,02 Mar 2017 15:53:06:657  
X_Axis_Position,549,02 Mar 2017 15:53:06:907  
X_Axis_Position,568,02 Mar 2017 15:53:07:158  
X_Axis_Position,587,02 Mar 2017 15:53:07:408  
X_Axis_Position,605,02 Mar 2017 15:53:07:658  
X_Axis_Position,624,02 Mar 2017 15:53:07:908  
X_Axis_Position,643,02 Mar 2017 15:53:08:157  
X_Axis_Position,662,02 Mar 2017 15:53:08:407  
X_Axis_Position,680,02 Mar 2017 15:53:08:657  
X_Axis_Position,699,02 Mar 2017 15:53:08:908  
X_Axis_Position,718,02 Mar 2017 15:53:09:157  
X_Axis_Position,737,02 Mar 2017 15:53:09:407  
X_Axis_Position,755,02 Mar 2017 15:53:09:658  
X_Axis_Position,774,02 Mar 2017 15:53:09:907  
X_Axis_Position,786,02 Mar 2017 15:53:10:157  
X_Axis_Position,786,02 Mar 2017 15:53:10:407  
X_Axis_Position,786,02 Mar 2017 15:53:10:657  
X_Axis_Position,786,02 Mar 2017 15:53:10:907  
X_Axis_Position,786,02 Mar 2017 15:53:11:157  
X_Axis_Position,786,02 Mar 2017 15:53:11:407  
X_Axis_Position,786,02 Mar 2017 15:53:11:657  
X_Axis_Position,789,02 Mar 2017 15:53:11:907  
X_Axis_Position,799,02 Mar 2017 15:53:12:157  
X_Axis_Position,815,02 Mar 2017 15:53:12:407  
X_Axis_Position,817,02 Mar 2017 15:53:12:657  
X_Axis_Position,817,02 Mar 2017 15:53:12:908  
X_Axis_Position,817,02 Mar 2017 15:53:13:157  
X_Axis_Position,817,02 Mar 2017 16:02:15:707  
X_Axis_Position,817,02 Mar 2017 16:02:15:743  
X_Axis_Position,817,02 Mar 2017 16:02:15:983  
X_Axis_Position,817,02 Mar 2017 16:02:16:176  
X_Axis_Position,817,02 Mar 2017 16:02:16:425  
X_Axis_Position,817,02 Mar 2017 16:02:16:675  
X_Axis_Position,817,02 Mar 2017 16:02:16:926  
X_Axis_Position,817,02 Mar 2017 16:02:17:175  
X_Axis_Position,817,02 Mar 2017 16:02:17:425  
X_Axis_Position,817,02 Mar 2017 16:02:17:676  
X_Axis_Position,817,02 Mar 2017 16:02:17:926  
X_Axis_Position,817,02 Mar 2017 16:02:18:175  
X_Axis_Position,817,02 Mar 2017 16:02:18:425  
X_Axis_Position,817,02 Mar 2017 16:02:18:675  
X_Axis_Position,817,02 Mar 2017 16:02:18:936  
X_Axis_Position,817,02 Mar 2017 16:02:19:175  
X_Axis_Position,817,02 Mar 2017 16:02:19:425  
X_Axis_Position,817,02 Mar 2017 16:02:19:675  
X_Axis_Position,817,02 Mar 2017 16:02:19:925  
X_Axis_Position,817,02 Mar 2017 16:02:20:186  
X_Axis_Position,817,02 Mar 2017 16:02:20:425  
X_Axis_Position,817,02 Mar 2017 16:02:20:676  
X_Axis_Position,817,02 Mar 2017 16:02:20:925  
X_Axis_Position,817,02 Mar 2017 16:02:21:175  
X_Axis_Position,817,02 Mar 2017 16:02:21:427  
X_Axis_Position,817,02 Mar 2017 16:02:21:675  
X_Axis_Position,817,02 Mar 2017 16:02:21:925  
X_Axis_Position,817,02 Mar 2017 16:02:22:175  
X_Axis_Position,817,02 Mar 2017 16:02:22:426  
X_Axis_Position,817,02 Mar 2017 16:02:22:676  
X_Axis_Position,817,02 Mar 2017 16:02:22:926  
X_Axis_Position,817,02 Mar 2017 16:02:23:176  
X_Axis_Position,817,02 Mar 2017 16:02:23:426  
X_Axis_Position,817,02 Mar 2017 16:02:23:686  
X_Axis_Position,817,02 Mar 2017 16:02:23:925  
X_Axis_Position,817,02 Mar 2017 16:02:24:175  
X_Axis_Position,817,02 Mar 2017 16:02:24:425  
X_Axis_Position,817,02 Mar 2017 16:02:24:677  
X_Axis_Position,817,02 Mar 2017 16:02:24:926  
X_Axis_Position,817,02 Mar 2017 16:02:25:176  
X_Axis_Position,817,02 Mar 2017 16:02:25:427  
X_Axis_Position,817,02 Mar 2017 16:02:25:676  
X_Axis_Position,817,02 Mar 2017 16:02:25:926  
X_Axis_Position,817,02 Mar 2017 16:02:26:177  
X_Axis_Position,817,02 Mar 2017 16:02:26:426  
X_Axis_Position,817,02 Mar 2017 16:02:26:676  
X_Axis_Position,817,02 Mar 2017 16:02:26:927  
X_Axis_Position,817,02 Mar 2017 16:02:27:177  
X_Axis_Position,817,02 Mar 2017 16:02:27:427  
X_Axis_Position,817,02 Mar 2017 16:02:27:677  
X_Axis_Position,817,02 Mar 2017 16:02:27:928  
X_Axis_Position,817,02 Mar 2017 16:02:28:176  
X_Axis_Position,817,02 Mar 2017 16:02:28:427  
X_Axis_Position,817,02 Mar 2017 16:02:28:676  
X_Axis_Position,817,02 Mar 2017 16:02:28:926  
X_Axis_Position,817,02 Mar 2017 16:02:29:176  
X_Axis_Position,817,02 Mar 2017 16:02:29:426  
X_Axis_Position,817,02 Mar 2017 16:02:29:676  
X_Axis_Position,817,02 Mar 2017 16:02:29:927  
X_Axis_Position,817,02 Mar 2017 16:02:30:176  
X_Axis_Position,817,02 Mar 2017 16:02:30:426  
X_Axis_Position,817,02 Mar 2017 16:02:30:677  
X_Axis_Position,817,02 Mar 2017 16:02:30:927  
X_Axis_Position,817,02 Mar 2017 16:02:31:176  
X_Axis_Position,817,02 Mar 2017 16:02:31:426  
X_Axis_Position,817,02 Mar 2017 16:02:31:676  
X_Axis_Position,817,02 Mar 2017 16:02:31:926  
X_Axis_Position,817,02 Mar 2017 16:02:32:176  
X_Axis_Position,817,02 Mar 2017 16:02:32:426  
X_Axis_Position,817,02 Mar 2017 16:02:32:677  
X_Axis_Position,817,02 Mar 2017 16:02:32:927  
X_Axis_Position,817,02 Mar 2017 16:02:33:176  
X_Axis_Position,817,02 Mar 2017 16:02:33:426  
X_Axis_Position,817,02 Mar 2017 16:02:33:677  
X_Axis_Position,817,02 Mar 2017 16:02:33:927  
X_Axis_Position,817,02 Mar 2017 16:02:34:176  
X_Axis_Position,817,02 Mar 2017 16:02:34:427  
X_Axis_Position,817,02 Mar 2017 16:02:34:676  
X_Axis_Position,817,02 Mar 2017 16:02:34:926  
X_Axis_Position,817,02 Mar 2017 16:02:35:177  
X_Axis_Position,817,02 Mar 2017 16:02:35:427  
X_Axis_Position,817,02 Mar 2017 16:02:35:676  
X_Axis_Position,817,02 Mar 2017 16:02:35:926  
X_Axis_Position,817,02 Mar 2017 16:02:36:176  
X_Axis_Position,817,02 Mar 2017 16:02:36:427  
X_Axis_Position,817,02 Mar 2017 16:02:36:677  
X_Axis_Position,817,02 Mar 2017 16:02:36:926  
X_Axis_Position,817,02 Mar 2017 16:02:37:177  
X_Axis_Position,817,02 Mar 2017 16:02:37:427  
X_Axis_Position,817,02 Mar 2017 16:02:37:677  
X_Axis_Position,817,02 Mar 2017 16:02:37:926  
X_Axis_Position,817,02 Mar 2017 16:02:38:176  
X_Axis_Position,817,02 Mar 2017 16:02:38:427  
X_Axis_Position,817,02 Mar 2017 16:02:38:676  
X_Axis_Position,817,02 Mar 2017 16:02:38:927  
X_Axis_Position,817,02 Mar 2017 16:02:39:177  
X_Axis_Position,817,02 Mar 2017 16:02:39:427  
X_Axis_Position,817,02 Mar 2017 16:02:39:676  
X_Axis_Position,817,02 Mar 2017 16:02:39:927  
X_Axis_Position,817,02 Mar 2017 16:02:40:176  
X_Axis_Position,817,02 Mar 2017 16:02:40:426  
X_Axis_Position,817,02 Mar 2017 16:02:40:676  
X_Axis_Position,817,02 Mar 2017 16:02:40:927  
X_Axis_Position,817,02 Mar 2017 16:02:41:176  
X_Axis_Position,817,02 Mar 2017 16:02:41:426  
X_Axis_Position,817,02 Mar 2017 16:02:41:677  
X_Axis_Position,817,02 Mar 2017 16:02:41:926  
X_Axis_Position,817,02 Mar 2017 16:02:42:177  
X_Axis_Position,817,02 Mar 2017 16:02:42:427  
X_Axis_Position,817,02 Mar 2017 16:02:42:677  
X_Axis_Position,817,02 Mar 2017 16:02:42:927  
X_Axis_Position,817,02 Mar 2017 16:02:43:178  
X_Axis_Position,817,02 Mar 2017 16:02:43:428  
X_Axis_Position,817,02 Mar 2017 16:02:43:677  
X_Axis_Position,817,02 Mar 2017 16:02:43:927  
X_Axis_Position,817,02 Mar 2017 16:02:44:177  
X_Axis_Position,817,02 Mar 2017 16:02:44:427  
X_Axis_Position,817,02 Mar 2017 16:02:44:677  
X_Axis_Position,817,02 Mar 2017 16:02:44:927  
X_Axis_Position,817,02 Mar 2017 16:02:45:177  
X_Axis_Position,817,02 Mar 2017 16:02:45:427  
X_Axis_Position,817,02 Mar 2017 16:02:45:677  
X_Axis_Position,817,02 Mar 2017 16:02:45:927  
X_Axis_Position,817,02 Mar 2017 16:02:46:178  
X_Axis_Position,817,02 Mar 2017 16:02:46:427  
X_Axis_Position,817,02 Mar 2017 16:02:46:677  
X_Axis_Position,817,02 Mar 2017 16:02:46:928  
X_Axis_Position,817,02 Mar 2017 16:02:47:177  
X_Axis_Position,817,02 Mar 2017 16:02:47:428  
X_Axis_Position,817,02 Mar 2017 16:02:47:677  
X_Axis_Position,817,02 Mar 2017 16:02:47:927  
X_Axis_Position,817,02 Mar 2017 16:02:48:177  
X_Axis_Position,817,02 Mar 2017 16:02:48:427  
X_Axis_Position,817,02 Mar 2017 16:02:48:678  
X_Axis_Position,817,02 Mar 2017 16:02:48:927  
X_Axis_Position,817,02 Mar 2017 16:02:49:177  
X_Axis_Position,817,02 Mar 2017 16:02:49:427  
X_Axis_Position,817,02 Mar 2017 16:02:49:677  
X_Axis_Position,817,02 Mar 2017 16:02:49:927  
X_Axis_Position,817,02 Mar 2017 16:02:50:178  
X_Axis_Position,817,02 Mar 2017 16:02:50:427  
X_Axis_Position,817,02 Mar 2017 16:02:50:679  
X_Axis_Position,817,02 Mar 2017 16:02:50:927  
X_Axis_Position,817,02 Mar 2017 16:02:51:177  
X_Axis_Position,817,02 Mar 2017 16:02:51:427  
X_Axis_Position,817,02 Mar 2017 16:02:51:677  
X_Axis_Position,817,02 Mar 2017 16:02:51:927  
X_Axis_Position,817,02 Mar 2017 16:02:52:178  
X_Axis_Position,817,02 Mar 2017 16:02:52:428  
X_Axis_Position,817,02 Mar 2017 16:02:52:677  
X_Axis_Position,817,02 Mar 2017 16:02:52:927  
X_Axis_Position,817,02 Mar 2017 16:02:53:178  
X_Axis_Position,817,02 Mar 2017 16:02:53:428  
X_Axis_Position,817,02 Mar 2017 16:02:53:677  
X_Axis_Position,817,02 Mar 2017 16:02:53:927  
X_Axis_Position,817,02 Mar 2017 16:02:54:177  
X_Axis_Position,817,02 Mar 2017 16:02:54:427  
X_Axis_Position,817,02 Mar 2017 16:02:54:678  
X_Axis_Position,817,02 Mar 2017 16:02:54:927  
X_Axis_Position,817,02 Mar 2017 16:02:55:177  
X_Axis_Position,817,02 Mar 2017 16:02:55:427  
X_Axis_Position,817,02 Mar 2017 16:02:55:677  
X_Axis_Position,817,02 Mar 2017 16:02:55:927  
X_Axis_Position,817,02 Mar 2017 16:02:56:178  
X_Axis_Position,817,02 Mar 2017 16:02:56:427  
X_Axis_Position,817,02 Mar 2017 16:02:56:677  
X_Axis_Position,817,02 Mar 2017 16:02:56:928  
X_Axis_Position,817,02 Mar 2017 16:02:57:178  
X_Axis_Position,817,02 Mar 2017 16:02:57:427  
X_Axis_Position,817,02 Mar 2017 16:02:57:677  
X_Axis_Position,817,02 Mar 2017 16:02:57:927  
X_Axis_Position,817,02 Mar 2017 16:02:58:177  
X_Axis_Position,817,02 Mar 2017 16:02:58:427  
X_Axis_Position,817,02 Mar 2017 16:02:58:677  
X_Axis_Position,817,02 Mar 2017 16:02:58:928  
X_Axis_Position,817,02 Mar 2017 16:02:59:177  
X_Axis_Position,817,02 Mar 2017 16:02:59:427  
X_Axis_Position,817,02 Mar 2017 16:02:59:678  
X_Axis_Position,817,02 Mar 2017 16:02:59:928  
X_Axis_Position,817,02 Mar 2017 16:03:00:178  
X_Axis_Position,817,02 Mar 2017 16:03:00:428  
X_Axis_Position,817,02 Mar 2017 16:03:00:678  
X_Axis_Position,817,02 Mar 2017 16:03:00:928  
X_Axis_Position,817,02 Mar 2017 16:03:01:178  
X_Axis_Position,817,02 Mar 2017 16:03:01:429  
X_Axis_Position,817,02 Mar 2017 16:03:01:678  
X_Axis_Position,817,02 Mar 2017 16:03:01:928  
X_Axis_Position,817,02 Mar 2017 16:03:02:178  
X_Axis_Position,817,02 Mar 2017 16:03:02:428  
X_Axis_Position,817,02 Mar 2017 16:03:02:678  
X_Axis_Position,817,02 Mar 2017 16:03:02:928  
X_Axis_Position,817,02 Mar 2017 16:03:03:178  
X_Axis_Position,817,02 Mar 2017 16:03:03:429  
X_Axis_Position,817,02 Mar 2017 16:03:03:678  
X_Axis_Position,817,02 Mar 2017 16:03:03:928  
X_Axis_Position,817,02 Mar 2017 16:03:04:178  
X_Axis_Position,817,02 Mar 2017 16:03:04:429  
X_Axis_Position,817,02 Mar 2017 16:03:04:678  
X_Axis_Position,817,02 Mar 2017 16:03:04:928  
X_Axis_Position,817,02 Mar 2017 16:03:05:183  
X_Axis_Position,817,02 Mar 2017 16:03:05:429  
X_Axis_Position,817,02 Mar 2017 16:03:05:678  
X_Axis_Position,817,02 Mar 2017 16:03:05:929  
X_Axis_Position,817,02 Mar 2017 16:03:06:179  
X_Axis_Position,817,02 Mar 2017 16:03:06:429  
X_Axis_Position,817,02 Mar 2017 16:03:06:679  
X_Axis_Position,817,02 Mar 2017 16:03:06:929  
X_Axis_Position,817,02 Mar 2017 16:03:07:178  
X_Axis_Position,817,02 Mar 2017 16:03:07:428  
X_Axis_Position,817,02 Mar 2017 16:03:07:679  
X_Axis_Position,817,02 Mar 2017 16:03:07:928  
X_Axis_Position,817,02 Mar 2017 16:03:08:178  
X_Axis_Position,817,02 Mar 2017 16:03:08:429  
X_Axis_Position,817,02 Mar 2017 16:03:08:678  
X_Axis_Position,817,02 Mar 2017 16:03:08:929  
X_Axis_Position,817,02 Mar 2017 16:03:09:178  
X_Axis_Position,817,02 Mar 2017 16:03:09:428  
X_Axis_Position,817,02 Mar 2017 16:03:09:678  
X_Axis_Position,817,02 Mar 2017 16:03:09:928  
X_Axis_Position,817,02 Mar 2017 16:03:10:178  
X_Axis_Position,817,02 Mar 2017 16:03:10:428  
X_Axis_Position,817,02 Mar 2017 16:03:10:678  
X_Axis_Position,817,02 Mar 2017 16:03:10:928  
X_Axis_Position,817,02 Mar 2017 16:03:11:178  
X_Axis_Position,817,02 Mar 2017 16:03:11:429  
X_Axis_Position,817,02 Mar 2017 16:03:11:678  
X_Axis_Position,817,02 Mar 2017 16:03:11:928  
X_Axis_Position,817,02 Mar 2017 16:03:12:178  
X_Axis_Position,817,02 Mar 2017 16:03:12:429  
X_Axis_Position,817,02 Mar 2017 16:03:12:678  
X_Axis_Position,817,02 Mar 2017 16:03:12:928  
X_Axis_Position,817,02 Mar 2017 16:03:13:178  
X_Axis_Position,817,02 Mar 2017 16:03:13:428  
X_Axis_Position,817,02 Mar 2017 16:03:13:678  
X_Axis_Position,817,02 Mar 2017 16:03:13:929  
X_Axis_Position,817,02 Mar 2017 16:03:14:178  
X_Axis_Position,817,02 Mar 2017 16:03:14:429  
X_Axis_Position,817,02 Mar 2017 16:03:14:678  
X_Axis_Position,817,02 Mar 2017 16:03:14:928  
X_Axis_Position,817,02 Mar 2017 16:03:15:178  
X_Axis_Position,817,02 Mar 2017 16:03:15:428  
X_Axis_Position,817,02 Mar 2017 16:03:15:678  
X_Axis_Position,817,02 Mar 2017 16:03:15:928  
X_Axis_Position,817,02 Mar 2017 16:03:16:179  
X_Axis_Position,817,02 Mar 2017 16:03:16:429  
X_Axis_Position,817,02 Mar 2017 16:03:16:679  
X_Axis_Position,817,02 Mar 2017 16:03:16:929  
X_Axis_Position,817,02 Mar 2017 16:03:17:179  
X_Axis_Position,817,02 Mar 2017 16:03:17:430  
X_Axis_Position,817,02 Mar 2017 16:03:17:679  
X_Axis_Position,817,02 Mar 2017 16:03:17:930  
X_Axis_Position,817,02 Mar 2017 16:03:18:180  
X_Axis_Position,817,02 Mar 2017 16:03:18:429  
X_Axis_Position,817,02 Mar 2017 16:03:18:680  
X_Axis_Position,817,02 Mar 2017 16:03:18:930  
X_Axis_Position,817,02 Mar 2017 16:03:19:180  
X_Axis_Position,817,02 Mar 2017 16:03:19:429  
X_Axis_Position,817,02 Mar 2017 16:03:19:679  
X_Axis_Position,817,02 Mar 2017 16:03:19:929  
X_Axis_Position,817,02 Mar 2017 16:03:20:179  
X_Axis_Position,817,02 Mar 2017 16:03:20:430  
X_Axis_Position,817,02 Mar 2017 16:03:20:679  
X_Axis_Position,817,02 Mar 2017 16:03:20:930  
X_Axis_Position,817,02 Mar 2017 16:03:21:179  
X_Axis_Position,817,02 Mar 2017 16:03:21:429  
X_Axis_Position,817,02 Mar 2017 16:03:21:680  
X_Axis_Position,817,02 Mar 2017 16:03:21:929  
X_Axis_Position,817,02 Mar 2017 16:03:22:179  
X_Axis_Position,817,02 Mar 2017 16:03:22:429  
X_Axis_Position,817,02 Mar 2017 16:03:22:679  
X_Axis_Position,817,02 Mar 2017 16:03:22:930  
X_Axis_Position,817,02 Mar 2017 16:03:23:180  
X_Axis_Position,817,02 Mar 2017 16:03:23:429  
X_Axis_Position,817,02 Mar 2017 16:03:23:679  
X_Axis_Position,817,02 Mar 2017 16:03:23:930  
X_Axis_Position,817,02 Mar 2017 16:03:24:179  
X_Axis_Position,817,02 Mar 2017 16:03:24:430  
X_Axis_Position,817,02 Mar 2017 16:03:24:680  
X_Axis_Position,817,02 Mar 2017 16:03:24:929  
X_Axis_Position,817,02 Mar 2017 16:03:25:179  
X_Axis_Position,817,02 Mar 2017 16:03:25:429  
X_Axis_Position,817,02 Mar 2017 16:03:25:679  
X_Axis_Position,817,02 Mar 2017 16:03:25:929  
X_Axis_Position,817,02 Mar 2017 16:03:26:180  
X_Axis_Position,817,02 Mar 2017 16:03:26:429  
X_Axis_Position,817,02 Mar 2017 16:03:26:679  
X_Axis_Position,817,02 Mar 2017 16:03:26:930  
X_Axis_Position,817,02 Mar 2017 16:03:27:179  
X_Axis_Position,817,02 Mar 2017 16:03:27:429  
X_Axis_Position,817,02 Mar 2017 16:03:27:690  
X_Axis_Position,817,02 Mar 2017 16:03:27:929  
X_Axis_Position,817,02 Mar 2017 16:03:28:179  
X_Axis_Position,817,02 Mar 2017 16:03:28:429  
X_Axis_Position,817,02 Mar 2017 16:03:28:680  
X_Axis_Position,817,02 Mar 2017 16:03:28:940  
X_Axis_Position,817,02 Mar 2017 16:03:29:179  
X_Axis_Position,817,02 Mar 2017 16:03:29:429  
X_Axis_Position,817,02 Mar 2017 16:03:29:679  
X_Axis_Position,817,02 Mar 2017 16:03:29:929  
X_Axis_Position,817,02 Mar 2017 16:03:30:179  
X_Axis_Position,817,02 Mar 2017 16:03:30:429  
X_Axis_Position,817,02 Mar 2017 16:03:30:679  
X_Axis_Position,817,02 Mar 2017 16:03:30:929  
X_Axis_Position,817,02 Mar 2017 16:03:31:180  
X_Axis_Position,817,02 Mar 2017 16:03:31:429  
X_Axis_Position,817,02 Mar 2017 16:03:31:680  
X_Axis_Position,817,02 Mar 2017 16:03:31:929  
X_Axis_Position,817,02 Mar 2017 16:03:32:179  
X_Axis_Position,817,02 Mar 2017 16:03:32:429  
X_Axis_Position,817,02 Mar 2017 16:03:32:679  
X_Axis_Position,817,02 Mar 2017 16:03:32:929  
X_Axis_Position,817,02 Mar 2017 16:03:33:180  
X_Axis_Position,817,02 Mar 2017 16:03:33:430  
X_Axis_Position,817,02 Mar 2017 16:03:33:679  
X_Axis_Position,817,02 Mar 2017 16:03:33:929  
X_Axis_Position,817,02 Mar 2017 16:03:34:180  
X_Axis_Position,817,02 Mar 2017 16:03:34:429  
X_Axis_Position,817,02 Mar 2017 16:03:34:680  
X_Axis_Position,817,02 Mar 2017 16:03:34:930  
X_Axis_Position,817,02 Mar 2017 16:03:35:181  
X_Axis_Position,817,02 Mar 2017 16:03:35:430  
X_Axis_Position,817,02 Mar 2017 16:03:35:681  
X_Axis_Position,817,02 Mar 2017 16:03:35:930  
X_Axis_Position,817,02 Mar 2017 16:03:36:180  
X_Axis_Position,817,02 Mar 2017 16:03:36:430  
X_Axis_Position,817,02 Mar 2017 16:03:36:681  
X_Axis_Position,817,02 Mar 2017 16:03:36:930  
X_Axis_Position,817,02 Mar 2017 16:03:37:180  
X_Axis_Position,817,02 Mar 2017 16:03:37:431  
X_Axis_Position,817,02 Mar 2017 16:03:37:680  
X_Axis_Position,817,02 Mar 2017 16:03:37:931  
X_Axis_Position,817,02 Mar 2017 16:03:38:180  
X_Axis_Position,817,02 Mar 2017 16:03:38:430  
X_Axis_Position,817,02 Mar 2017 16:03:38:680  
X_Axis_Position,817,02 Mar 2017 16:03:38:930  
X_Axis_Position,817,02 Mar 2017 16:03:39:180  
X_Axis_Position,817,02 Mar 2017 16:03:39:431  
X_Axis_Position,817,02 Mar 2017 16:03:39:680  
X_Axis_Position,817,02 Mar 2017 16:03:39:931  
X_Axis_Position,817,02 Mar 2017 16:03:40:181  
X_Axis_Position,817,02 Mar 2017 16:03:40:430  
X_Axis_Position,817,02 Mar 2017 16:03:40:680  
X_Axis_Position,817,02 Mar 2017 16:03:40:930  
X_Axis_Position,817,02 Mar 2017 16:03:41:180  
X_Axis_Position,817,02 Mar 2017 16:03:41:430  
X_Axis_Position,817,02 Mar 2017 16:03:41:680  
X_Axis_Position,817,02 Mar 2017 16:03:41:930  
X_Axis_Position,817,02 Mar 2017 16:03:42:180  
X_Axis_Position,817,02 Mar 2017 16:03:42:431  
X_Axis_Position,817,02 Mar 2017 16:03:42:680  
X_Axis_Position,817,02 Mar 2017 16:03:42:930  
X_Axis_Position,817,02 Mar 2017 16:03:43:181  
X_Axis_Position,817,02 Mar 2017 16:03:43:430  
X_Axis_Position,817,02 Mar 2017 16:03:43:681  
X_Axis_Position,817,02 Mar 2017 16:03:43:930  
X_Axis_Position,817,02 Mar 2017 16:03:44:181  
X_Axis_Position,817,02 Mar 2017 16:03:44:431  
X_Axis_Position,817,02 Mar 2017 16:03:44:680  
X_Axis_Position,817,02 Mar 2017 16:03:44:931  
X_Axis_Position,817,02 Mar 2017 16:03:45:181  
X_Axis_Position,817,02 Mar 2017 16:03:45:431  
X_Axis_Position,817,02 Mar 2017 16:03:45:681  
X_Axis_Position,817,02 Mar 2017 16:03:45:931  
X_Axis_Position,817,02 Mar 2017 16:03:46:180  
X_Axis_Position,817,02 Mar 2017 16:03:46:430  
X_Axis_Position,817,02 Mar 2017 16:03:46:681  
